330.078125, -61.279297, 940.429688
462.890625, -69.580078, 901.367188
581.542969, -85.205078, 614.257812
832.031250, 166.503906, 631.347656
768.554688, -82.763672, 289.062500
918.945312, -38.330078, 310.546875
972.656250, 2.929688, 124.023438
987.304688, 10.742188, 41.015625
990.234375, 0.976562, -74.951172
1013.671875, -1.220703, -136.962891
1001.464844, 8.789062, -136.474609
993.652344, -5.615234, -90.576172
989.257812, 20.019531, 39.062500
955.566406, -43.701172, 172.363281
847.656250, -33.447266, 294.921875
702.148438, -20.263672, 458.496094
534.667969, -16.845703, 860.351562
457.031250, -0.244141, 749.023438
-,-,-
196.777344, 29.296875, 1000.488281
98.632812, -47.607422, 1014.648438
97.656250, -2.197266, 1005.371094
228.027344, -5.615234, 1147.460938
291.015625, -39.794922, 1146.484375
174.316406, -44.677734, 1083.984375
526.367188, 28.320312, 910.644531
607.910156, -20.263672, 656.738281
620.605469, -115.478516, 380.859375
668.457031, 5.859375, 411.621094
872.558594, -78.369141, 183.593750
1999.755859, -266.845703, 475.585938
992.187500, 0.488281, -61.767578
993.652344, 19.531250, -102.783203
989.257812, 20.507812, -233.154297
924.316406, 84.960938, -443.115234
985.839844, 19.531250, -299.560547
920.410156, -70.556641, -54.443359
856.445312, -197.998047, 228.515625
618.164062, -11.962891, 486.328125
390.136719, -72.021484, 911.132812
-,-,-
84.960938, -97.412109, 953.125000
208.984375, -264.404297, 941.894531
14.160156, -105.224609, 1002.441406
51.757812, -100.830078, 916.503906
-,-,-
0.488281, 20.019531, 988.281250
33.691406, -27.099609, 1141.601562
134.277344, -10.498047, 964.843750
188.476562, -58.349609, 1019.531250
227.050781, -48.095703, 963.867188
425.781250, 25.390625, 904.296875
493.652344, 13.183594, 930.664062
491.210938, -42.724609, 714.355469
792.968750, -3.662109, 535.156250
816.894531, -249.755859, 357.421875
917.480469, 36.132812, 273.437500
919.921875, -32.958984, 222.656250
835.937500, 21.484375, 169.433594
985.351562, -10.498047, -151.611328
1067.871094, 36.621094, -118.896484
1009.277344, -6.591797, -77.880859
994.628906, 1.464844, -155.517578
959.960938, 1.464844, -41.259766
960.449219, 27.343750, 40.039062
829.589844, 30.761719, 225.585938
626.464844, -1.220703, 535.156250
579.589844, -23.193359, 652.832031
465.332031, -23.681641, 950.195312
396.972656, -75.927734, 789.550781
237.792969, 20.507812, 921.875000
-71.533203, -93.505859, 713.378906
-,-,-
29.785156, -12.939453, 960.449219
15.625000, 7.812500, 987.304688
-,-,-
28.320312, -28.076172, 1054.199219
38.574219, -23.193359, 1023.925781
85.937500, 4.882812, 1003.417969
99.609375, -10.498047, 1066.894531
216.796875, 7.812500, 1014.648438
201.171875, -51.025391, 1170.410156
353.515625, -24.169922, 898.925781
558.593750, -11.474609, 711.425781
633.300781, -44.677734, 647.460938
811.035156, 8.789062, 530.761719
828.613281, -45.654297, 439.453125
923.828125, -7.568359, 246.093750
938.964844, -12.451172, 147.460938
1000.976562, 11.718750, 50.292969
1001.464844, 0.488281, -50.537109
1001.464844, 1.953125, -18.798828
1030.273438, -51.025391, -79.833984
877.929688, 79.101562, 83.496094
814.941406, 24.414062, 302.246094
691.894531, -6.103516, 575.195312
560.546875, -8.544922, 686.523438
386.718750, -22.216797, 920.898438
233.886719, -44.677734, 944.335938
-242.919922, -138.916016, 918.457031
-245.361328, -312.744141, -323.974609
8.300781, -30.029297, 961.914062
11.718750, -83.740234, 964.843750
33.203125, -32.958984, 968.750000
5.859375, -15.869141, 1013.671875
17.089844, -15.869141, 996.093750
16.113281, -14.404297, 1002.441406
-,-,-
2.929688, -35.400391, 1000.000000
8.300781, -25.146484, 983.398438
93.261719, -91.552734, 958.496094
-92.529297, -94.482422, 991.210938
14.648438, 9.765625, 1177.734375
70.312500, 0.000000, 1049.804688
172.851562, -32.958984, 1106.445312
332.031250, 18.066406, 942.871094
477.050781, -31.005859, 776.855469
622.070312, -10.498047, 696.777344
742.187500, -19.287109, 570.800781
808.593750, -51.025391, 382.812500
694.335938, -26.123047, 366.699219
933.105469, -3.662109, 169.433594
988.769531, -1.220703, -4.150391
991.210938, 3.417969, -65.673828
1009.765625, -13.427734, -135.498047
1003.906250, -1.220703, -74.951172
979.980469, 7.812500, 48.828125
990.234375, 3.906250, 29.296875
992.187500, 18.554688, 101.562500
958.984375, 61.523438, 100.585938
905.273438, -22.216797, 321.289062
874.511719, -18.310547, 346.191406
777.343750, -20.263672, 525.878906
710.937500, -26.123047, 652.832031
629.394531, -34.423828, 690.429688
498.046875, -34.423828, 830.566406
432.617188, -25.146484, 802.734375
283.691406, -16.845703, 976.562500
175.292969, 0.488281, 922.851562
-27.099609, -75.927734, 874.511719
-,-,-
49.804688, -9.521484, 985.351562
116.699219, 85.449219, 988.769531
-18.310547, -1.708984, 976.074219
13.183594, -16.845703, 992.187500
2.441406, -5.615234, 985.351562
-,-,-
-1.708984, -33.935547, 1002.441406
7.324219, -35.400391, 984.375000
8.300781, 17.089844, 988.281250
26.367188, -2.197266, 1088.378906
8.789062, -28.076172, 1075.683594
97.656250, 14.648438, 1128.417969
75.195312, -73.974609, 1067.871094
301.269531, 5.859375, 978.027344
388.183594, -38.818359, 794.921875
575.195312, 27.343750, 731.445312
729.980469, 4.882812, 592.285156
791.015625, 0.488281, 462.890625
865.234375, -23.193359, 307.128906
950.195312, 1.464844, 293.945312
947.753906, 3.417969, 320.312500
941.406250, -34.423828, 227.539062
968.750000, -8.544922, 214.355469
989.257812, 12.695312, 9.765625
1001.953125, 1.464844, -30.029297
1006.835938, 3.906250, -61.279297
999.511719, 0.488281, -31.982422
1005.859375, 28.808594, -0.244141
946.777344, 11.718750, 189.453125
862.304688, 48.339844, 334.960938
846.679688, -19.287109, 441.894531
739.746094, -19.775391, 600.585938
675.292969, -39.794922, 721.679688
610.351562, -55.419922, 688.476562
512.695312, -4.638672, 861.328125
439.453125, -32.470703, 747.070312
199.218750, -60.302734, 796.875000
99.609375, 7.812500, 1013.671875
-,-,-
-55.908203, -35.888672, 1021.972656
6.347656, -9.521484, 976.562500
18.554688, -7.568359, 1005.371094
-,-,-
-3.662109, -16.845703, 993.164062
9.277344, -10.498047, 984.375000
17.089844, -12.451172, 987.304688
35.156250, -18.798828, 1193.847656
21.484375, -10.986328, 1046.386719
94.238281, 5.859375, 986.328125
142.089844, -22.216797, 966.796875
181.640625, -14.404297, 998.046875
244.140625, -21.240234, 1041.015625
383.789062, -20.751953, 934.082031
474.609375, -10.498047, 783.691406
627.441406, -49.072266, 694.824219
706.054688, -39.794922, 593.750000
780.761719, -27.099609, 567.871094
827.148438, -0.732422, 496.093750
891.601562, -14.404297, 319.335938
935.058594, -2.685547, 212.890625
1009.277344, 15.136719, 127.929688
988.769531, 5.859375, 22.949219
1061.523438, -41.259766, -233.642578
1015.136719, 15.136719, -42.236328
1001.464844, -0.244141, -81.787109
988.281250, -0.732422, -20.263672
989.257812, 13.671875, 125.976562
930.175781, -10.498047, 173.339844
905.761719, -12.451172, 370.605469
842.285156, -26.123047, 412.597656
750.000000, 9.765625, 575.195312
-,-,-
81.054688, -11.962891, 986.328125
14.160156, -24.169922, 974.609375
2.441406, -67.138672, 1015.625000
97.656250, 3.417969, 972.656250
71.777344, 19.042969, 1021.484375
41.503906, 5.859375, 1077.148438
65.429688, -22.216797, 1158.203125
134.277344, -31.982422, 1038.085938
330.078125, 0.488281, 988.281250
324.218750, -33.447266, 876.953125
394.531250, 45.898438, 904.296875
561.035156, -16.845703, 782.714844
669.433594, -29.052734, 644.042969
779.785156, -26.123047, 510.742188
803.222656, -208.251953, 295.898438
930.175781, 25.390625, 215.332031
1039.550781, -196.044922, 2.441406
1002.441406, -15.869141, -147.216797
1005.859375, -30.517578, -189.208984
1000.976562, -14.892578, -77.880859
981.445312, 4.882812, 28.320312
977.050781, 0.488281, 119.140625
898.925781, -4.638672, 291.015625
815.917969, -4.638672, 472.656250
739.746094, -34.423828, 609.863281
687.500000, -20.263672, 614.257812
550.292969, -10.498047, 828.613281
487.304688, -13.427734, 768.554688
