-130.615234, 182.617188, 958.496094
-130.615234, 157.226562, 973.632812
-119.384766, 143.554688, 962.890625
-131.591797, 167.480469, 956.054688
-135.986328, 164.550781, 959.472656
-115.966797, 160.156250, 955.078125
-139.404297, 154.785156, 981.933594
-121.826172, 155.273438, 973.632812
-108.154297, 156.738281, 970.703125
-121.826172, 172.851562, 955.078125
-109.619141, 155.273438, 975.097656
-124.755859, 148.437500, 966.796875
-117.919922, 160.156250, 968.750000
-110.595703, 158.203125, 967.773438
-118.408203, 150.878906, 961.914062
-128.173828, 163.085938, 981.933594
-121.826172, 156.250000, 964.843750
-117.431641, 164.550781, 975.585938
-113.037109, 142.578125, 968.750000
-129.638672, 158.203125, 977.050781
-115.966797, 156.250000, 972.656250
-101.806641, 143.554688, 969.726562
-122.802734, 154.785156, 968.750000
-117.919922, 150.390625, 970.703125
-117.431641, 158.203125, 967.773438
-121.826172, 163.085938, 972.656250
-122.802734, 159.179688, 968.750000
-118.408203, 165.039062, 964.843750
-110.595703, 148.925781, 969.726562
-113.037109, 150.878906, 966.796875
-115.966797, 149.414062, 974.121094
-114.501953, 156.738281, 971.679688
-106.201172, 144.531250, 970.703125
-114.990234, 151.855469, 974.609375
-110.595703, 154.296875, 974.609375
-107.177734, 146.484375, 971.679688
-114.990234, 150.390625, 976.562500
-110.595703, 151.855469, 969.726562
-106.201172, 150.390625, 972.656250
-109.619141, 154.785156, 966.796875
-120.361328, 144.531250, 972.656250
-114.990234, 157.226562, 971.679688
-108.642578, 156.250000, 965.820312
-102.294922, 161.132812, 970.703125
-110.595703, 148.437500, 968.750000
-106.201172, 150.878906, 969.726562
-104.736328, 153.320312, 970.703125
-100.341797, 149.902344, 978.027344
-111.083984, 152.832031, 968.750000
-119.384766, 145.507812, 982.910156
-102.294922, 97.167969, 1000.000000
-,-,-
-134.033203, 175.781250, 948.242188
-112.060547, 180.664062, 985.351562
-145.751953, 176.757812, 979.980469
-100.341797, 172.851562, 960.449219
-141.357422, 162.597656, 974.609375
-140.380859, 186.035156, 974.609375
-114.990234, 180.664062, 958.007812
-116.943359, 166.503906, 970.703125
-113.525391, 178.710938, 953.125000
-117.919922, 183.105469, 963.867188
-131.591797, 175.781250, 970.703125
-106.201172, 170.898438, 965.820312
-93.994141, 157.226562, 963.867188
-124.267578, 171.875000, 972.656250
-114.990234, 171.386719, 972.656250
-91.552734, 161.132812, 954.101562
-115.966797, 170.410156, 973.144531
-117.431641, 167.968750, 968.750000
-114.013672, 174.804688, 975.585938
-114.013672, 163.085938, 966.796875
-104.736328, 159.179688, 968.750000
-106.201172, 159.179688, 971.679688
-106.201172, 162.109375, 968.750000
-93.994141, 149.414062, 972.656250
-106.201172, 163.574219, 978.027344
-104.248047, 161.132812, 966.796875
-114.990234, 149.902344, 974.609375
-118.408203, 169.433594, 984.375000
-112.060547, 155.273438, 971.679688
-113.037109, 165.039062, 979.980469
-93.994141, 159.179688, 962.890625
-97.412109, 157.226562, 973.632812
-107.177734, 157.226562, 971.679688
-104.736328, 165.039062, 972.656250
-102.783203, 152.832031, 975.585938
-104.736328, 159.179688, 970.703125
-103.271484, 160.156250, 972.656250
-104.736328, 155.273438, 979.980469
-103.271484, 162.109375, 968.750000
-102.783203, 141.601562, 980.957031
-105.224609, 159.179688, 970.703125
-104.736328, 149.902344, 973.632812
-88.623047, 149.414062, 973.632812
-102.783203, 149.902344, 967.773438
-99.365234, 154.785156, 984.375000
-96.923828, 155.273438, 972.656250
-92.529297, 150.390625, 974.609375
-98.388672, 151.855469, 972.656250
